seller_id,policy,elapsed_frac,shading,spend,roas
seller_3,conservative,1.893275462962963,5.0,5.899999999999995,16.949152542372897
seller_1,aggressive,1.6646990740740741,5.0,21.90000000000004,2.283105022831046
seller_2,roi_driven,1.6646990740740741,0.01,0.2,0.0
seller_3,conservative,1.6646990740740741,5.0,6.499999999999993,15.384615384615401
seller_1,aggressive,2.0995138888888887,5.0,22.800000000000054,2.1929824561403457
seller_2,roi_driven,2.0995138888888887,0.01,0.2,0.0
seller_3,conservative,2.0995138888888887,5.0,7.499999999999989,13.333333333333352
seller_1,aggressive,1.3724074074074073,5.0,23.30000000000006,2.1459227467811104
seller_2,roi_driven,1.3724074074074073,0.01,0.2,0.0
seller_3,conservative,1.3724074074074073,5.0,7.699999999999989,12.987012987013006
seller_1,aggressive,1.3556712962962962,5.0,23.800000000000068,2.1008403361344477
seller_2,roi_driven,1.3556712962962962,0.01,0.2,0.0
seller_3,conservative,1.3556712962962962,5.0,8.199999999999987,12.195121951219532
seller_1,aggressive,1.701111111111111,5.0,24.500000000000078,2.0408163265306056
seller_2,roi_driven,1.701111111111111,0.01,0.2,0.0
seller_3,conservative,1.701111111111111,5.0,8.599999999999985,11.627906976744205
seller_1,aggressive,1.7308101851851851,5.0,25.000000000000085,1.9999999999999931
seller_2,roi_driven,1.7308101851851851,0.01,0.2,0.0
seller_3,conservative,1.7308101851851851,5.0,8.899999999999984,11.235955056179796
seller_1,aggressive,1.471076388888889,5.0,25.800000000000097,3.8759689922480476
seller_2,roi_driven,1.471076388888889,0.01,0.2,0.0
seller_3,conservative,1.471076388888889,5.0,9.399999999999983,10.638297872340445
seller_1,aggressive,1.9531712962962964,5.0,26.600000000000108,3.7593984962405864
seller_2,roi_driven,1.9531712962962964,0.01,0.2,0.0
seller_3,conservative,1.9531712962962964,5.0,9.699999999999982,10.309278350515484
seller_1,aggressive,1.928414351851852,5.0,27.000000000000114,5.555555555555532
seller_2,roi_driven,1.928414351851852,0.01,0.2,0.0
seller_3,conservative,1.928414351851852,5.0,10.899999999999977,9.174311926605524
seller_1,aggressive,1.698773148148148,5.0,27.600000000000122,5.434782608695628
seller_2,roi_driven,1.698773148148148,0.01,0.2,0.0
seller_3,conservative,1.698773148148148,5.0,11.199999999999976,8.928571428571448
seller_1,aggressive,1.3691087962962962,5.0,28.20000000000013,5.319148936170188
seller_2,roi_driven,1.3691087962962962,0.01,0.2,0.0
seller_3,conservative,1.3691087962962962,5.0,11.999999999999973,8.333333333333352
seller_1,aggressive,2.0324537037037036,5.0,28.90000000000014,5.190311418685096
seller_2,roi_driven,2.0324537037037036,0.01,0.2,0.0
seller_3,conservative,2.0324537037037036,5.0,12.499999999999972,8.000000000000018
seller_1,aggressive,1.5491087962962964,5.0,29.50000000000015,5.084745762711838
seller_2,roi_driven,1.5491087962962964,0.01,0.2,0.0
seller_3,conservative,1.5491087962962964,5.0,12.89999999999997,7.751937984496142
seller_1,aggressive,1.2160532407407407,5.0,30.600000000000165,4.901960784313699
seller_2,roi_driven,1.2160532407407407,0.01,0.2,0.0
seller_3,conservative,1.2160532407407407,5.0,13.799999999999967,7.24637681159422
seller_1,aggressive,1.8203935185185185,5.0,30.90000000000017,4.854368932038809
seller_2,roi_driven,1.8203935185185185,0.01,0.2,0.0
seller_3,conservative,1.8203935185185185,5.0,14.399999999999965,10.416666666666693
seller_1,aggressive,1.3868171296296297,5.0,31.00000000000017,4.838709677419328
seller_2,roi_driven,1.3868171296296297,0.01,0.2,0.0
seller_3,conservative,1.3868171296296297,5.0,15.199999999999962,9.868421052631604
seller_1,aggressive,1.465300925925926,5.0,32.20000000000019,4.6583850931676745
seller_2,roi_driven,1.465300925925926,0.01,0.2,0.0
seller_3,conservative,1.465300925925926,5.0,15.69999999999996,9.554140127388559
seller_1,aggressive,1.2329166666666667,5.0,32.700000000000195,4.587155963302725
seller_2,roi_driven,1.2329166666666667,0.01,0.2,0.0
seller_3,conservative,1.2329166666666667,5.0,16.499999999999964,9.090909090909111
seller_1,aggressive,1.3074884259259258,5.0,33.500000000000206,4.4776119402984795
seller_2,roi_driven,1.3074884259259258,0.01,0.2,0.0
seller_3,conservative,1.3074884259259258,5.0,17.099999999999973,8.771929824561417
seller_1,aggressive,1.4169444444444443,5.0,34.100000000000215,4.398826979472113
seller_2,roi_driven,1.4169444444444443,0.01,0.2,0.0
seller_3,conservative,1.4169444444444443,5.0,17.799999999999983,8.42696629213484
seller_1,aggressive,1.5867361111111111,5.0,34.40000000000022,4.360465116279042
seller_2,roi_driven,1.5867361111111111,0.01,0.2,0.0
seller_3,conservative,1.5867361111111111,5.0,18.099999999999987,8.287292817679564
seller_1,aggressive,1.3913310185185186,5.0,35.00000000000023,4.285714285714258
seller_2,roi_driven,1.3913310185185186,0.01,0.2,0.0
seller_3,conservative,1.3913310185185186,5.0,18.699999999999996,8.021390374331553
seller_1,aggressive,1.5978009259259258,5.0,35.80000000000024,4.189944134078185
seller_2,roi_driven,1.5978009259259258,0.01,0.2,0.0
seller_3,conservative,1.5978009259259258,5.0,19.400000000000006,7.731958762886595
seller_1,aggressive,1.9727893518518518,5.0,36.40000000000025,4.120879120879093
seller_2,roi_driven,1.9727893518518518,0.01,0.2,0.0
seller_3,conservative,1.9727893518518518,5.0,19.900000000000013,7.53768844221105
seller_1,aggressive,1.623773148148148,5.0,37.20000000000026,4.032258064516101
seller_2,roi_driven,1.623773148148148,0.01,0.2,0.0
seller_3,conservative,1.623773148148148,5.0,20.40000000000002,7.352941176470581
seller_1,aggressive,1.364976851851852,5.0,37.90000000000027,3.9577836411609217
seller_2,roi_driven,1.364976851851852,0.01,0.2,0.0
seller_3,conservative,1.364976851851852,5.0,20.800000000000026,7.211538461538453
seller_1,aggressive,1.687326388888889,5.0,38.20000000000027,3.9267015706806
seller_2,roi_driven,1.687326388888889,0.01,0.2,0.0
seller_3,conservative,1.687326388888889,5.0,21.400000000000034,7.009345794392512
seller_1,aggressive,1.6736226851851852,5.0,38.400000000000276,3.906249999999972
seller_2,roi_driven,1.6736226851851852,0.01,0.2,0.0
seller_3,conservative,1.6736226851851852,5.0,21.70000000000004,6.9124423963133514
seller_1,aggressive,1.4160300925925926,5.0,39.30000000000029,3.816793893129743
seller_2,roi_driven,1.4160300925925926,0.01,0.2,0.0
seller_3,conservative,1.4160300925925926,5.0,22.200000000000045,6.756756756756743
seller_1,aggressive,1.9268865740740742,5.0,39.700000000000294,3.7783375314861183
seller_2,roi_driven,1.9268865740740742,0.01,0.2,0.0
seller_3,conservative,1.9268865740740742,5.0,23.10000000000006,6.4935064935064775
seller_1,aggressive,1.380798611111111,5.0,40.500000000000306,3.7037037037036757
seller_2,roi_driven,1.380798611111111,0.01,0.2,0.0
seller_3,conservative,1.380798611111111,5.0,23.400000000000063,6.410256410256393
seller_1,aggressive,1.9211574074074074,5.0,41.200000000000315,3.6407766990290984
seller_2,roi_driven,1.9211574074074074,0.01,0.2,0.0
seller_3,conservative,1.9211574074074074,5.0,24.00000000000007,6.249999999999981
seller_1,aggressive,1.7699189814814815,5.0,42.00000000000033,3.5714285714285436
seller_2,roi_driven,1.7699189814814815,0.01,0.2,0.0
seller_3,conservative,1.7699189814814815,5.0,24.400000000000077,6.147540983606538
seller_1,aggressive,1.7933449074074075,5.0,43.10000000000034,3.4802784222737544
seller_2,roi_driven,1.7933449074074075,0.01,0.2,0.0
seller_3,conservative,1.7933449074074075,5.0,24.70000000000008,6.072874493927106
seller_1,aggressive,1.3807291666666666,5.0,43.80000000000035,3.4246575342465477
seller_2,roi_driven,1.3807291666666666,0.01,0.2,0.0
seller_3,conservative,1.3807291666666666,5.0,25.600000000000094,7.812499999999972
seller_1,aggressive,2.1408796296296297,5.0,44.50000000000036,3.3707865168539053
seller_2,roi_driven,2.1408796296296297,0.01,0.2,0.0
seller_3,conservative,2.1408796296296297,5.0,26.1000000000001,7.662835249042116
seller_1,aggressive,1.7427777777777778,5.0,45.300000000000374,3.311258278145668
seller_2,roi_driven,1.7427777777777778,0.01,0.2,0.0
seller_3,conservative,1.7427777777777778,5.0,26.500000000000107,7.547169811320725
seller_1,aggressive,1.3242129629629629,5.0,45.70000000000038,3.28227571115971
seller_2,roi_driven,1.3242129629629629,0.01,0.2,0.0
seller_3,conservative,1.3242129629629629,5.0,27.200000000000117,7.352941176470557
seller_1,aggressive,1.274525462962963,5.0,46.40000000000039,3.232758620689628
seller_2,roi_driven,1.274525462962963,0.01,0.2,0.0
seller_3,conservative,1.274525462962963,5.0,28.000000000000128,7.14285714285711
seller_1,aggressive,1.7552662037037037,5.0,47.2000000000004,4.237288135593184
seller_2,roi_driven,1.7552662037037037,0.01,0.2,0.0
seller_3,conservative,1.7552662037037037,5.0,28.700000000000138,6.968641114982545
seller_1,aggressive,1.7920138888888888,5.0,47.600000000000406,4.201680672268871
seller_2,roi_driven,1.7920138888888888,0.01,0.2,0.0
seller_3,conservative,1.7920138888888888,5.0,29.100000000000144,6.872852233676942
seller_1,aggressive,1.8234606481481481,5.0,48.00000000000041,4.1666666666666305
seller_2,roi_driven,1.8234606481481481,0.01,0.2,0.0
seller_3,conservative,1.8234606481481481,5.0,29.60000000000015,6.756756756756722
seller_1,aggressive,1.7884722222222222,5.0,48.80000000000042,5.122950819672087
seller_2,roi_driven,1.7884722222222222,0.01,0.2,0.0
seller_3,conservative,1.7884722222222222,5.0,30.100000000000158,6.6445182724252145
seller_1,aggressive,1.4488078703703704,5.0,49.50000000000043,5.050505050505007
seller_2,roi_driven,1.4488078703703704,0.01,0.2,0.0
seller_3,conservative,1.4488078703703704,5.0,30.600000000000165,6.535947712418266
seller_1,aggressive,1.5339236111111112,5.0,50.00000000000044,4.999999999999956
seller_2,roi_driven,1.5339236111111112,0.01,0.2,0.0
seller_3,conservative,1.5339236111111112,5.0,31.200000000000173,8.012820512820468
seller_1,aggressive,1.4680092592592593,5.0,50.400000000000446,4.960317460317416
seller_2,roi_driven,1.4680092592592593,0.01,0.2,0.0
seller_3,conservative,1.4680092592592593,5.0,31.60000000000018,7.911392405063246
seller_1,aggressive,1.7317361111111111,5.0,51.40000000000046,4.8638132295719405
seller_2,roi_driven,1.7317361111111111,0.01,0.2,0.0
seller_3,conservative,1.7317361111111111,5.0,32.100000000000186,7.7881619937694255
seller_1,aggressive,1.2593981481481482,5.0,52.10000000000047,4.79846449136272
seller_2,roi_driven,1.2593981481481482,0.01,0.2,0.0
seller_3,conservative,1.2593981481481482,5.0,32.700000000000195,9.17431192660545
seller_1,aggressive,2.0861342592592593,5.0,52.90000000000048,4.725897920604872
seller_2,roi_driven,2.0861342592592593,0.01,0.2,0.0
seller_3,conservative,2.0861342592592593,5.0,33.400000000000205,10.479041916167601
seller_1,aggressive,1.2255092592592594,5.0,53.200000000000486,4.699248120300709
seller_2,roi_driven,1.2255092592592594,0.01,0.2,0.0
seller_3,conservative,1.2255092592592594,5.0,33.70000000000021,10.385756676557799
seller_1,aggressive,1.6971296296296297,5.0,53.900000000000496,4.638218923933167
seller_2,roi_driven,1.6971296296296297,0.01,0.2,0.0
seller_3,conservative,1.6971296296296297,5.0,34.100000000000215,10.263929618768264
seller_1,aggressive,1.5806018518518519,5.0,54.500000000000504,4.58715596330271
seller_2,roi_driven,1.5806018518518519,0.01,0.2,0.0
seller_3,conservative,1.5806018518518519,5.0,35.00000000000023,9.999999999999934
seller_1,aggressive,1.976087962962963,5.0,54.90000000000051,4.553734061930741
seller_2,roi_driven,1.976087962962963,0.01,0.2,0.0
seller_3,conservative,1.976087962962963,5.0,35.600000000000236,9.831460674157238
seller_1,aggressive,1.7853009259259258,5.0,55.200000000000514,4.528985507246334
seller_2,roi_driven,1.7853009259259258,0.01,0.2,0.0
seller_3,conservative,1.7853009259259258,5.0,36.60000000000025,9.562841530054579
seller_1,aggressive,1.9702893518518518,5.0,55.900000000000524,4.472271914132337
seller_2,roi_driven,1.9702893518518518,0.01,0.2,0.0
seller_3,conservative,1.9702893518518518,5.0,37.10000000000026,9.433962264150878
seller_1,aggressive,1.9091087962962963,5.0,56.30000000000053,4.440497335701557
seller_2,roi_driven,1.9091087962962963,0.01,0.2,0.0
seller_3,conservative,1.9091087962962963,5.0,37.80000000000027,9.259259259259194
seller_1,aggressive,1.314537037037037,5.0,56.80000000000054,4.401408450704183
seller_2,roi_driven,1.314537037037037,0.01,0.2,0.0
seller_3,conservative,1.314537037037037,5.0,38.00000000000027,9.210526315789409
seller_1,aggressive,1.192962962962963,5.0,57.70000000000055,4.332755632582281
seller_2,roi_driven,1.192962962962963,0.01,0.2,0.0
seller_3,conservative,1.192962962962963,5.0,38.90000000000028,8.997429305912531
seller_1,aggressive,1.2403935185185184,5.0,58.700000000000564,5.110732538330445
seller_2,roi_driven,1.2403935185185184,0.01,0.2,0.0
seller_3,conservative,1.2403935185185184,5.0,39.60000000000029,8.838383838383773
seller_1,aggressive,1.9002662037037037,5.0,59.30000000000057,5.059021922428282
seller_2,roi_driven,1.9002662037037037,0.01,0.2,0.0
seller_3,conservative,1.9002662037037037,5.0,39.9000000000003,8.771929824561338
seller_1,aggressive,2.1356944444444443,5.0,59.70000000000058,5.025125628140655
seller_2,roi_driven,2.1356944444444443,0.01,0.2,0.0
seller_3,conservative,2.1356944444444443,5.0,40.3000000000003,8.684863523573135
seller_1,aggressive,1.3498379629629629,5.0,60.50000000000059,4.958677685950365
seller_2,roi_driven,1.3498379629629629,0.01,0.2,0.0
seller_3,conservative,1.3498379629629629,5.0,40.70000000000031,8.599508599508534
seller_1,aggressive,1.544537037037037,5.0,61.4000000000006,4.885993485341972
seller_2,roi_driven,1.544537037037037,0.01,0.2,0.0
seller_3,conservative,1.544537037037037,5.0,41.00000000000031,8.536585365853593
seller_1,aggressive,1.7205092592592592,5.0,62.10000000000061,4.830917874396087
seller_2,roi_driven,1.7205092592592592,0.01,0.2,0.0
seller_3,conservative,1.7205092592592592,5.0,41.30000000000032,8.474576271186375
seller_1,aggressive,2.1528472222222224,5.0,62.50000000000062,4.799999999999953
seller_2,roi_driven,2.1528472222222224,0.01,0.2,0.0
seller_3,conservative,2.1528472222222224,5.0,42.30000000000033,9.456264775413638
seller_1,aggressive,2.1402083333333333,5.0,63.10000000000063,4.75435816164813
seller_2,roi_driven,2.1402083333333333,0.01,0.2,0.0
seller_3,conservative,2.1402083333333333,5.0,42.600000000000335,9.389671361502273
seller_1,aggressive,1.5529050925925927,5.0,63.40000000000063,4.731861198738123
seller_2,roi_driven,1.5529050925925927,0.01,0.2,0.0
seller_3,conservative,1.5529050925925927,5.0,43.10000000000034,9.280742459396677
seller_1,aggressive,1.5716550925925925,5.0,63.90000000000064,5.477308294209648
seller_2,roi_driven,1.5716550925925925,0.01,0.2,0.0
seller_3,conservative,1.5716550925925925,5.0,43.80000000000035,9.132420091324127
seller_1,aggressive,1.420462962962963,5.0,64.30000000000062,5.443234836702902
seller_2,roi_driven,1.420462962962963,0.01,0.2,0.0
seller_3,conservative,1.420462962962963,5.0,44.30000000000036,9.029345372460423
seller_1,aggressive,1.8166782407407407,5.0,65.10000000000058,5.376344086021458
seller_2,roi_driven,1.8166782407407407,0.01,0.2,0.0
seller_3,conservative,1.8166782407407407,5.0,44.90000000000037,8.908685968819526
seller_1,aggressive,1.3832175925925927,5.0,65.80000000000054,6.079027355623051
seller_2,roi_driven,1.3832175925925927,0.01,0.2,0.0
seller_3,conservative,1.3832175925925927,5.0,45.300000000000374,8.830022075055115
seller_1,aggressive,1.250925925925926,5.0,66.30000000000051,6.033182503770693
seller_2,roi_driven,1.250925925925926,0.01,0.2,0.0
seller_3,conservative,1.250925925925926,5.0,45.80000000000038,8.7336244541484
seller_1,aggressive,2.139571759259259,5.0,67.00000000000047,5.970149253731302
seller_2,roi_driven,2.139571759259259,0.01,0.2,0.0
seller_3,conservative,2.139571759259259,5.0,46.50000000000039,9.677419354838628
seller_1,aggressive,1.3440393518518519,5.0,67.90000000000042,5.891016200294515
seller_2,roi_driven,1.3440393518518519,0.01,0.2,0.0
seller_3,conservative,1.3440393518518519,5.0,47.500000000000405,9.473684210526235
seller_1,aggressive,1.4398958333333334,5.0,68.40000000000039,5.847953216374235
seller_2,roi_driven,1.4398958333333334,0.01,0.2,0.0
seller_3,conservative,1.4398958333333334,5.0,48.50000000000042,9.278350515463837
seller_1,aggressive,1.2167824074074074,5.0,69.00000000000036,5.797101449275332
seller_2,roi_driven,1.2167824074074074,0.01,0.2,0.0
seller_3,conservative,1.2167824074074074,5.0,49.50000000000043,9.090909090909012
seller_1,aggressive,1.1922106481481483,5.0,69.30000000000034,5.772005772005744
seller_2,roi_driven,1.1922106481481483,0.01,0.2,0.0
seller_3,conservative,1.1922106481481483,5.0,50.400000000000446,8.928571428571349
seller_1,aggressive,2.118310185185185,5.0,70.10000000000029,6.419400855920087
seller_2,roi_driven,2.118310185185185,0.01,0.2,0.0
seller_3,conservative,2.118310185185185,5.0,50.80000000000045,8.858267716535353
seller_1,aggressive,2.877453703703704,0.8008,0.0,0.0
seller_2,roi_driven,2.877453703703704,0.8004,0.0,0.0
seller_3,conservative,2.877453703703704,0.80008,0.0,0.0
seller_1,aggressive,3.2655208333333334,2.1757126849342647,1.0999999999999999,0.0
seller_2,roi_driven,3.2655208333333334,0.5119616820985359,0.30000000000000004,0.0
seller_3,conservative,3.2655208333333334,0.8842207273139835,0.2,0.0
seller_1,aggressive,2.380196759259259,5.0,2.3000000000000007,0.0
seller_2,roi_driven,2.380196759259259,0.188245968165678,0.4,0.0
seller_3,conservative,2.380196759259259,0.9772101472498642,0.30000000000000004,0.0
seller_1,aggressive,2.4923611111111112,5.0,3.0000000000000013,0.0
seller_2,roi_driven,2.4923611111111112,0.06921718122610036,0.4,0.0
seller_3,conservative,2.4923611111111112,1.079978836041247,0.4,0.0
seller_1,aggressive,2.5671064814814817,5.0,3.900000000000002,0.0
seller_2,roi_driven,2.5671064814814817,0.025450840852379704,0.4,0.0
seller_3,conservative,2.5671064814814817,1.193555234336693,0.4,0.0
seller_1,aggressive,3.011747685185185,5.0,5.299999999999997,0.0
seller_2,roi_driven,3.011747685185185,0.01,0.4,0.0
seller_3,conservative,3.011747685185185,1.3190759391493383,0.7999999999999999,0.0
seller_1,aggressive,3.0845949074074075,5.0,6.399999999999993,0.0
seller_2,roi_driven,3.0845949074074075,0.01,0.4,0.0
seller_3,conservative,3.0845949074074075,1.4577970781634386,0.9999999999999999,0.0
seller_1,aggressive,2.4511805555555557,5.0,7.29999999999999,13.69863013698632
seller_2,roi_driven,2.4511805555555557,0.01,0.4,0.0
seller_3,conservative,2.4511805555555557,1.611106880224326,1.5000000000000002,0.0
seller_1,aggressive,3.013472222222222,5.0,8.399999999999986,11.904761904761925
seller_2,roi_driven,3.013472222222222,0.01,0.4,0.0
seller_3,conservative,3.013472222222222,1.7805395678088625,2.1000000000000005,0.0
seller_1,aggressive,2.8307523148148146,5.0,9.299999999999983,10.75268817204303
seller_2,roi_driven,2.8307523148148146,0.01,0.4,0.0
seller_3,conservative,2.8307523148148146,1.9677907105030492,2.3000000000000007,0.0
seller_1,aggressive,2.5080092592592593,5.0,9.89999999999998,10.10101010101012
seller_2,roi_driven,2.5080092592592593,0.01,0.4,0.0
seller_3,conservative,2.5080092592592593,2.1747341931340736,2.800000000000001,0.0
seller_1,aggressive,3.100810185185185,5.0,11.099999999999977,9.009009009009029
seller_2,roi_driven,3.100810185185185,0.01,0.4,0.0
seller_3,conservative,3.100810185185185,2.4034409683626605,2.9000000000000012,0.0
seller_1,aggressive,3.021076388888889,5.0,11.699999999999974,8.547008547008566
seller_2,roi_driven,3.021076388888889,0.01,0.4,0.0
seller_3,conservative,3.021076388888889,2.6561997813991844,3.2000000000000015,0.0
seller_1,aggressive,3.0741203703703706,5.0,12.599999999999971,11.904761904761932
seller_2,roi_driven,3.0741203703703706,0.01,0.4,0.0
seller_3,conservative,3.0741203703703706,2.9355400742426077,3.800000000000002,0.0
seller_1,aggressive,3.302013888888889,5.0,13.699999999999967,10.948905109489077
seller_2,roi_driven,3.302013888888889,0.01,0.4,0.0
seller_3,conservative,3.302013888888889,3.2442572986528244,4.300000000000001,0.0
seller_1,aggressive,3.1780092592592593,5.0,14.399999999999965,10.416666666666693
seller_2,roi_driven,3.1780092592592593,0.01,0.4,0.0
seller_3,conservative,3.1780092592592593,3.5854408911715123,4.6,0.0
seller_1,aggressive,3.065659722222222,5.0,14.899999999999963,10.067114093959756
seller_2,roi_driven,3.065659722222222,0.01,0.4,0.0
seller_3,conservative,3.065659722222222,3.962505190147202,4.799999999999999,0.0
seller_1,aggressive,2.6676967592592593,5.0,15.299999999999962,9.803921568627475
seller_2,roi_driven,2.6676967592592593,0.01,0.4,0.0
seller_3,conservative,2.6676967592592593,4.379223604161328,5.099999999999998,0.0
seller_1,aggressive,2.461423611111111,5.0,15.69999999999996,9.554140127388559
seller_2,roi_driven,2.461423611111111,0.01,0.4,0.0
seller_3,conservative,2.461423611111111,4.839766373790247,6.399999999999993,0.0
seller_1,aggressive,2.917835648148148,5.0,16.29999999999996,9.202453987730083
seller_2,roi_driven,2.917835648148148,0.01,0.4,0.0
seller_3,conservative,2.917835648148148,5.0,7.39999999999999,0.0
seller_1,aggressive,3.288009259259259,5.0,17.099999999999973,8.771929824561417
seller_2,roi_driven,3.288009259259259,0.01,0.4,0.0
seller_3,conservative,3.288009259259259,5.0,7.999999999999988,0.0
seller_1,aggressive,2.3954166666666667,5.0,18.19999999999999,8.241758241758246
seller_2,roi_driven,2.3954166666666667,0.01,0.4,0.0
seller_3,conservative,2.3954166666666667,5.0,8.699999999999985,0.0
seller_1,aggressive,2.698865740740741,5.0,19.0,7.894736842105263
seller_2,roi_driven,2.698865740740741,0.01,0.4,0.0
seller_3,conservative,2.698865740740741,5.0,8.899999999999984,0.0
seller_1,aggressive,2.6632175925925927,5.0,19.60000000000001,7.653061224489792
seller_2,roi_driven,2.6632175925925927,0.01,0.4,0.0
seller_3,conservative,2.6632175925925927,5.0,9.299999999999983,0.0
seller_1,aggressive,3.2120717592592594,5.0,20.000000000000014,7.499999999999995
seller_2,roi_driven,3.2120717592592594,0.01,0.4,0.0
seller_3,conservative,3.2120717592592594,5.0,9.99999999999998,0.0
seller_1,aggressive,3.1922685185185187,5.0,20.800000000000026,7.211538461538453
seller_2,roi_driven,3.1922685185185187,0.01,0.4,0.0
seller_3,conservative,3.1922685185185187,5.0,10.699999999999978,0.0
seller_1,aggressive,2.8192939814814815,5.0,21.20000000000003,7.075471698113197
seller_2,roi_driven,2.8192939814814815,0.01,0.4,0.0
seller_3,conservative,2.8192939814814815,5.0,11.099999999999977,0.0
seller_1,aggressive,3.1141087962962963,5.0,22.000000000000043,6.818181818181805
seller_2,roi_driven,3.1141087962962963,0.01,0.4,0.0
seller_3,conservative,3.1141087962962963,5.0,11.499999999999975,0.0
seller_1,aggressive,3.0727430555555557,5.0,22.200000000000045,6.756756756756743
seller_2,roi_driven,3.0727430555555557,0.01,0.4,0.0
seller_3,conservative,3.0727430555555557,5.0,12.499999999999972,0.0
seller_1,aggressive,2.8677199074074076,5.0,22.40000000000005,6.696428571428557
seller_2,roi_driven,2.8677199074074076,0.01,0.4,0.0
seller_3,conservative,2.8677199074074076,5.0,13.199999999999969,0.0
seller_1,aggressive,3.1277430555555554,5.0,22.800000000000054,6.578947368421037
seller_2,roi_driven,3.1277430555555554,0.01,0.4,0.0
seller_3,conservative,3.1277430555555554,5.0,14.199999999999966,3.521126760563389
seller_1,aggressive,3.2283217592592592,5.0,22.900000000000055,6.5502183406113375
seller_2,roi_driven,3.2283217592592592,0.01,0.4,0.0
seller_3,conservative,3.2283217592592592,5.0,14.799999999999963,3.378378378378387
seller_1,aggressive,2.4792824074074074,5.0,23.800000000000068,6.302521008403343
seller_2,roi_driven,2.4792824074074074,0.01,0.4,0.0
seller_3,conservative,2.4792824074074074,5.0,15.499999999999961,3.2258064516129115
seller_1,aggressive,2.468240740740741,5.0,24.70000000000008,6.072874493927106
seller_2,roi_driven,2.468240740740741,0.01,0.4,0.0
seller_3,conservative,2.468240740740741,5.0,16.399999999999963,3.0487804878048848
seller_1,aggressive,3.0172337962962965,5.0,25.100000000000087,5.97609561752986
seller_2,roi_driven,3.0172337962962965,0.01,0.4,0.0
seller_3,conservative,3.0172337962962965,5.0,16.99999999999997,2.9411764705882404
seller_1,aggressive,2.491157407407407,5.0,25.900000000000098,5.791505791505769
seller_2,roi_driven,2.491157407407407,0.01,0.4,0.0
seller_3,conservative,2.491157407407407,5.0,17.899999999999984,2.7932960893854775
seller_1,aggressive,2.568425925925926,5.0,26.400000000000105,7.575757575757546
seller_2,roi_driven,2.568425925925926,0.01,0.4,0.0
seller_3,conservative,2.568425925925926,5.0,18.499999999999993,2.7027027027027035
seller_1,aggressive,2.8436805555555558,5.0,27.100000000000115,7.380073800737976
seller_2,roi_driven,2.8436805555555558,0.01,0.4,0.0
seller_3,conservative,2.8436805555555558,5.0,18.9,2.6455026455026456
seller_1,aggressive,2.576041666666667,5.0,27.900000000000126,7.1684587813619745
seller_2,roi_driven,2.576041666666667,0.01,0.4,0.0
seller_3,conservative,2.576041666666667,5.0,19.400000000000006,2.5773195876288653
seller_1,aggressive,3.207974537037037,5.0,28.80000000000014,6.944444444444411
seller_2,roi_driven,3.207974537037037,0.01,0.4,0.0
seller_3,conservative,3.207974537037037,5.0,20.000000000000014,2.4999999999999982
seller_1,aggressive,3.1569328703703703,5.0,29.800000000000153,6.71140939597312
seller_2,roi_driven,3.1569328703703703,0.01,0.4,0.0
seller_3,conservative,3.1569328703703703,5.0,20.50000000000002,2.4390243902438997
seller_1,aggressive,2.439861111111111,5.0,30.400000000000162,6.578947368421018
seller_2,roi_driven,2.439861111111111,0.01,0.4,0.0
seller_3,conservative,2.439861111111111,5.0,21.300000000000033,2.3474178403755834
seller_1,aggressive,2.5571875,5.0,31.100000000000172,6.4308681672025365
seller_2,roi_driven,2.5571875,0.01,0.4,0.0
seller_3,conservative,2.5571875,5.0,21.80000000000004,2.293577981651372
seller_1,aggressive,3.1213078703703703,5.0,32.000000000000185,6.249999999999964
seller_2,roi_driven,3.1213078703703703,0.01,0.4,0.0
seller_3,conservative,3.1213078703703703,5.0,22.40000000000005,2.2321428571428523
seller_1,aggressive,2.6348148148148147,5.0,32.50000000000019,6.153846153846118
seller_2,roi_driven,2.6348148148148147,0.01,0.4,0.0
seller_3,conservative,2.6348148148148147,5.0,23.10000000000006,2.164502164502159
seller_1,aggressive,2.533935185185185,5.0,32.9000000000002,6.079027355623063
seller_2,roi_driven,2.533935185185185,0.01,0.4,0.0
seller_3,conservative,2.533935185185185,5.0,23.500000000000064,2.1276595744680793
seller_1,aggressive,2.930509259259259,5.0,33.80000000000021,7.396449704141966
seller_2,roi_driven,2.930509259259259,0.01,0.4,0.0
seller_3,conservative,2.930509259259259,5.0,24.100000000000072,2.074688796680492
seller_1,aggressive,2.3470949074074072,5.0,34.50000000000022,7.246376811594157
seller_2,roi_driven,2.3470949074074072,0.01,0.4,0.0
seller_3,conservative,2.3470949074074072,5.0,24.70000000000008,2.024291497975702
seller_1,aggressive,3.095763888888889,5.0,34.800000000000225,7.183908045976965
seller_2,roi_driven,3.095763888888889,0.01,0.4,0.0
seller_3,conservative,3.095763888888889,5.0,25.200000000000088,1.9841269841269773
seller_1,aggressive,3.163761574074074,5.0,35.20000000000023,7.10227272727268
seller_2,roi_driven,3.163761574074074,0.01,0.4,0.0
seller_3,conservative,3.163761574074074,5.0,26.0000000000001,1.9230769230769158
seller_1,aggressive,2.3635300925925926,5.0,35.80000000000024,6.983240223463641
seller_2,roi_driven,2.3635300925925926,0.01,0.4,0.0
seller_3,conservative,2.3635300925925926,5.0,26.200000000000102,1.908396946564878
