seller_id,policy,elapsed_frac,shading,spend,roas
seller_3,conservative,0.2746296296296296,0.010026032526014951,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.812349537037037,5.0,105.0999999999983,5.2331113225500365
seller_2,roi_driven,0.812349537037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.812349537037037,0.010008002800560066,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9867708333333334,5.0,106.09999999999825,5.1837888784166735
seller_2,roi_driven,0.9867708333333334,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9867708333333334,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.08837962962962963,5.0,107.29999999999818,5.591798695247066
seller_2,roi_driven,0.08837962962962963,0.01,0.30000000000000004,0.0
seller_3,conservative,0.08837962962962963,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.056979166666666664,5.0,108.49999999999811,5.529953917050787
seller_2,roi_driven,0.056979166666666664,0.01,0.30000000000000004,0.0
seller_3,conservative,0.056979166666666664,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6545486111111111,5.0,109.29999999999806,5.946935041171194
seller_2,roi_driven,0.6545486111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6545486111111111,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8619907407407408,5.0,110.399999999998,5.887681159420397
seller_2,roi_driven,0.8619907407407408,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8619907407407408,0.010010004501200206,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8926736111111111,5.0,111.29999999999795,5.840071877807834
seller_2,roi_driven,0.8926736111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8926736111111111,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7151157407407407,5.0,112.1999999999979,5.793226381461784
seller_2,roi_driven,0.7151157407407407,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7151157407407407,0.010030043540627412,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7986805555555555,5.0,113.09999999999785,5.747126436781718
seller_2,roi_driven,0.7986805555555555,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7986805555555555,0.010005995993596214,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9895833333333334,5.0,114.09999999999779,5.696757230499672
seller_2,roi_driven,0.9895833333333334,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9895833333333334,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6290509259259259,5.0,114.99999999999774,5.6521739130435895
seller_2,roi_driven,0.6290509259259259,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6290509259259259,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9887037037037038,5.0,116.09999999999768,5.598621877691757
seller_2,roi_driven,0.9887037037037038,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9887037037037038,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.27136574074074077,5.0,117.19999999999762,5.546075085324345
seller_2,roi_driven,0.27136574074074077,0.01,0.30000000000000004,0.0
seller_3,conservative,0.27136574074074077,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5498958333333334,5.0,118.39999999999755,5.489864864864979
seller_2,roi_driven,0.5498958333333334,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5498958333333334,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.3870138888888889,5.0,119.1999999999975,5.872483221476633
seller_2,roi_driven,0.3870138888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.3870138888888889,0.010007997292854892,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.07236111111111111,5.0,120.19999999999744,6.239600665557537
seller_2,roi_driven,0.07236111111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.07236111111111111,0.010002994795057849,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.4099189814814815,5.0,121.69999999999736,6.573541495480833
seller_2,roi_driven,0.4099189814814815,0.01,0.30000000000000004,0.0
seller_3,conservative,0.4099189814814815,0.010005001000100003,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.15336805555555555,5.0,122.49999999999731,6.530612244898102
seller_2,roi_driven,0.15336805555555555,0.01,0.30000000000000004,0.0
seller_3,conservative,0.15336805555555555,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.1378125,5.0,124.19999999999722,6.441223832528324
seller_2,roi_driven,0.1378125,0.01,0.30000000000000004,0.0
seller_3,conservative,0.1378125,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.1915162037037037,5.0,125.49999999999714,6.374501992032018
seller_2,roi_driven,0.1915162037037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.1915162037037037,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.11583333333333333,5.0,126.39999999999709,6.3291139240507786
seller_2,roi_driven,0.11583333333333333,0.01,0.30000000000000004,0.0
seller_3,conservative,0.11583333333333333,0.010005995993596214,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8426388888888889,5.0,127.39999999999704,6.671899529042541
seller_2,roi_driven,0.8426388888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8426388888888889,0.010007002100350031,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8998726851851852,5.0,128.69999999999698,6.993006993007158
seller_2,roi_driven,0.8998726851851852,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8998726851851852,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9131365740740741,5.0,129.49999999999693,6.949806949807114
seller_2,roi_driven,0.9131365740740741,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9131365740740741,0.010002978280219586,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6273263888888889,5.0,130.1999999999969,6.912442396313529
seller_2,roi_driven,0.6273263888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6273263888888889,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.612175925925926,5.0,131.29999999999683,7.23533891850741
seller_2,roi_driven,0.612175925925926,0.01,0.30000000000000004,0.0
seller_3,conservative,0.612175925925926,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6888310185185185,5.0,131.9999999999968,7.196969696969872
seller_2,roi_driven,0.6888310185185185,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6888310185185185,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.15648148148148147,5.0,132.99999999999673,7.142857142857318
seller_2,roi_driven,0.15648148148148147,0.01,0.30000000000000004,0.0
seller_3,conservative,0.15648148148148147,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7935532407407407,5.0,133.89999999999668,7.094846900672319
seller_2,roi_driven,0.7935532407407407,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7935532407407407,0.010009003600840121,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.17048611111111112,5.0,134.59999999999664,7.057949479940741
seller_2,roi_driven,0.17048611111111112,0.01,0.30000000000000004,0.0
seller_3,conservative,0.17048611111111112,0.010011995582386352,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6129513888888889,5.0,135.89999999999657,7.358351729212842
seller_2,roi_driven,0.6129513888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6129513888888889,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5516550925925926,5.0,136.49999999999653,7.326007326007512
seller_2,roi_driven,0.5516550925925926,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5516550925925926,0.010007002100350031,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.2064699074074074,5.0,137.39999999999648,7.278020378457246
seller_2,roi_driven,0.2064699074074074,0.01,0.30000000000000004,0.0
seller_3,conservative,0.2064699074074074,0.010012985761040597,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6745023148148148,5.0,137.69999999999646,7.262164124909409
seller_2,roi_driven,0.6745023148148148,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6745023148148148,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.033819444444444444,5.0,138.29999999999643,7.230657989877265
seller_2,roi_driven,0.033819444444444444,0.01,0.30000000000000004,0.0
seller_3,conservative,0.033819444444444444,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.3541782407407407,5.0,139.29999999999637,7.178750897344049
seller_2,roi_driven,0.3541782407407407,0.01,0.30000000000000004,0.0
seller_3,conservative,0.3541782407407407,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8920370370370371,5.0,139.89999999999634,7.147962830593468
seller_2,roi_driven,0.8920370370370371,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8920370370370371,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.2773263888888889,5.0,141.39999999999625,7.0721357850072595
seller_2,roi_driven,0.2773263888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.2773263888888889,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.3551388888888889,5.0,142.69999999999618,7.007708479327448
seller_2,roi_driven,0.3551388888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.3551388888888889,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5914814814814815,5.0,142.79999999999617,7.002801120448367
seller_2,roi_driven,0.5914814814814815,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5914814814814815,0.010002994795057849,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.4126736111111111,5.0,143.8999999999961,6.949270326615893
seller_2,roi_driven,0.4126736111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.4126736111111111,0.010014009103640996,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5864699074074075,5.0,144.2999999999961,6.930006930007118
seller_2,roi_driven,0.5864699074074075,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5864699074074075,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.41791666666666666,5.0,145.09999999999604,6.891798759476411
seller_2,roi_driven,0.41791666666666666,0.01,0.30000000000000004,0.0
seller_3,conservative,0.41791666666666666,0.01001200660220049,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7602430555555556,5.0,145.49999999999602,6.872852233677164
seller_2,roi_driven,0.7602430555555556,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7602430555555556,0.010007002100350031,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9504398148148148,5.0,145.999999999996,6.849315068493339
seller_2,roi_driven,0.9504398148148148,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9504398148148148,0.010007997292854892,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.899375,5.0,147.29999999999592,7.128309572301623
seller_2,roi_driven,0.899375,0.01,0.30000000000000004,0.0
seller_3,conservative,0.899375,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5656944444444445,5.0,148.69999999999584,7.06119704102239
seller_2,roi_driven,0.5656944444444445,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5656944444444445,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.19686342592592593,5.0,149.5999999999958,7.018716577540305
seller_2,roi_driven,0.19686342592592593,0.01,0.30000000000000004,0.0
seller_3,conservative,0.19686342592592593,0.010008992584331265,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.18025462962962963,5.0,150.39999999999574,7.3138297872342495
seller_2,roi_driven,0.18025462962962963,0.01,0.30000000000000004,0.0
seller_3,conservative,0.18025462962962963,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5350578703703703,5.0,151.69999999999567,7.251153592617214
seller_2,roi_driven,0.5350578703703703,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5350578703703703,0.01001200660220049,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9901157407407407,5.0,152.8999999999956,7.194244604316753
seller_2,roi_driven,0.9901157407407407,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9901157407407407,0.010005995993596214,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.4072222222222222,5.0,153.19999999999558,7.50652741514382
seller_2,roi_driven,0.4072222222222222,0.01,0.30000000000000004,0.0
seller_3,conservative,0.4072222222222222,0.010009003600840121,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.41324074074074074,5.0,153.89999999999554,7.472384665367338
seller_2,roi_driven,0.41324074074074074,0.01,0.30000000000000004,0.0
seller_3,conservative,0.41324074074074074,0.010010004501200206,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.3965162037037037,5.0,154.8999999999955,7.746933505487637
seller_2,roi_driven,0.3965162037037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.3965162037037037,0.010008002800560066,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7184722222222222,5.0,155.99999999999542,7.692307692307918
seller_2,roi_driven,0.7184722222222222,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7184722222222222,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.00920138888888889,5.0,156.89999999999537,7.648183556405579
seller_2,roi_driven,0.00920138888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.00920138888888889,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.05701388888888889,5.0,157.89999999999532,7.599746675111055
seller_2,roi_driven,0.05701388888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.05701388888888889,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.47587962962962965,5.0,158.2999999999953,7.580543272268072
seller_2,roi_driven,0.47587962962962965,0.01,0.30000000000000004,0.0
seller_3,conservative,0.47587962962962965,0.010009987974788992,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5460300925925926,5.0,158.99999999999525,7.54716981132098
seller_2,roi_driven,0.5460300925925926,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5460300925925926,0.010010004501200206,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.028657407407407406,5.0,159.8999999999952,7.504690431519925
seller_2,roi_driven,0.028657407407407406,0.01,0.30000000000000004,0.0
seller_3,conservative,0.028657407407407406,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7229398148148148,5.0,161.19999999999513,7.44416873449154
seller_2,roi_driven,0.7229398148148148,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7229398148148148,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.32652777777777775,5.0,161.6999999999951,7.421150278293361
seller_2,roi_driven,0.32652777777777775,0.01,0.30000000000000004,0.0
seller_3,conservative,0.32652777777777775,0.010005001000100003,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7457523148148149,5.0,162.99999999999503,7.361963190184274
seller_2,roi_driven,0.7457523148148149,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7457523148148149,0.010005001000100003,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9747337962962963,5.0,164.09999999999496,7.6173065204146155
seller_2,roi_driven,0.9747337962962963,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9747337962962963,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.07034722222222223,5.0,164.69999999999493,7.589556769884872
seller_2,roi_driven,0.07034722222222223,0.01,0.30000000000000004,0.0
seller_3,conservative,0.07034722222222223,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.685150462962963,5.0,165.79999999999487,7.53920386007261
seller_2,roi_driven,0.685150462962963,0.01,0.30000000000000004,0.0
seller_3,conservative,0.685150462962963,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.47608796296296296,5.0,166.59999999999482,7.503001200480425
seller_2,roi_driven,0.47608796296296296,0.01,0.30000000000000004,0.0
seller_3,conservative,0.47608796296296296,0.010005001000100003,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.3384375,5.0,167.29999999999478,7.471607890018165
seller_2,roi_driven,0.3384375,0.01,0.30000000000000004,0.0
seller_3,conservative,0.3384375,0.01001200660220049,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.27260416666666665,5.0,168.4999999999947,7.418397626112992
seller_2,roi_driven,0.27260416666666665,0.01,0.30000000000000004,0.0
seller_3,conservative,0.27260416666666665,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8868402777777777,5.0,169.49999999999466,7.3746312684368105
seller_2,roi_driven,0.8868402777777777,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8868402777777777,0.010008002800560066,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.09966435185185185,5.0,170.09999999999462,7.348618459729803
seller_2,roi_driven,0.09966435185185185,0.01,0.30000000000000004,0.0
seller_3,conservative,0.09966435185185185,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5399652777777778,5.0,170.99999999999457,7.309941520468068
seller_2,roi_driven,0.5399652777777778,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5399652777777778,0.010011005501650325,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.2680092592592593,5.0,172.1999999999945,7.549361207898034
seller_2,roi_driven,0.2680092592592593,0.01,0.30000000000000004,0.0
seller_3,conservative,0.2680092592592593,0.010033052854600936,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6217361111111112,5.0,173.29999999999444,7.501442585112763
seller_2,roi_driven,0.6217361111111112,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6217361111111112,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5172106481481481,5.0,174.59999999999437,8.018327605956731
seller_2,roi_driven,0.5172106481481481,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5172106481481481,0.010011005501650325,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7827199074074074,5.0,175.29999999999433,8.271534512264957
seller_2,roi_driven,0.7827199074074074,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7827199074074074,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.10546296296296297,5.0,176.39999999999426,8.219954648526345
seller_2,roi_driven,0.10546296296296297,0.01,0.30000000000000004,0.0
seller_3,conservative,0.10546296296296297,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7729050925925925,5.0,177.4999999999942,8.169014084507308
seller_2,roi_driven,0.7729050925925925,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7729050925925925,0.010008002800560066,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6667592592592593,5.0,178.29999999999416,8.132361189007558
seller_2,roi_driven,0.6667592592592593,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6667592592592593,0.010007002100350031,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.3299074074074074,5.0,179.59999999999408,8.073496659243027
seller_2,roi_driven,0.3299074074074074,0.01,0.30000000000000004,0.0
seller_3,conservative,0.3299074074074074,0.010010004501200206,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8570949074074075,5.0,180.39999999999404,8.037694013304035
seller_2,roi_driven,0.8570949074074075,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8570949074074075,0.010005001000100003,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9571412037037037,5.0,181.299999999994,8.273579702151405
seller_2,roi_driven,0.9571412037037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9571412037037037,0.01001200660220049,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.0096875,5.0,182.29999999999393,8.228195282501645
seller_2,roi_driven,0.0096875,0.01,0.30000000000000004,0.0
seller_3,conservative,0.0096875,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.08810185185185185,5.0,183.19999999999388,8.187772925764465
seller_2,roi_driven,0.08810185185185185,0.01,0.30000000000000004,0.0
seller_3,conservative,0.08810185185185185,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.27519675925925924,5.0,183.89999999999384,8.156606851550029
seller_2,roi_driven,0.27519675925925924,0.01,0.30000000000000004,0.0
seller_3,conservative,0.27519675925925924,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.867037037037037,5.0,184.99999999999378,8.10810810810838
seller_2,roi_driven,0.867037037037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.867037037037037,0.010010004501200206,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9813773148148148,5.0,186.0999999999937,8.06018269747475
seller_2,roi_driven,0.9813773148148148,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9813773148148148,0.010006001500200012,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8978356481481482,5.0,187.19999999999365,8.27991452991481
seller_2,roi_driven,0.8978356481481482,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8978356481481482,0.010016006493488935,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.038483796296296294,5.0,188.0999999999936,8.240297713982205
seller_2,roi_driven,0.038483796296296294,0.01,0.30000000000000004,0.0
seller_3,conservative,0.038483796296296294,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.04403935185185185,5.0,188.99999999999355,8.201058201058482
seller_2,roi_driven,0.04403935185185185,0.01,0.30000000000000004,0.0
seller_3,conservative,0.04403935185185185,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.02982638888888889,5.0,189.29999999999353,8.188061278394363
seller_2,roi_driven,0.02982638888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.02982638888888889,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8671875,5.0,190.39999999999347,8.140756302521288
seller_2,roi_driven,0.8671875,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8671875,0.010013998081622785,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.26028935185185187,5.0,191.3999999999934,8.098223615465274
seller_2,roi_driven,0.26028935185185187,0.01,0.30000000000000004,0.0
seller_3,conservative,0.26028935185185187,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7054861111111111,5.0,191.99999999999338,8.072916666666945
seller_2,roi_driven,0.7054861111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7054861111111111,0.01000300030001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.02326388888888889,5.0,192.79999999999333,8.039419087137208
seller_2,roi_driven,0.02326388888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.02326388888888889,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9766203703703704,5.0,193.3999999999933,8.014477766287765
seller_2,roi_driven,0.9766203703703704,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9766203703703704,0.010014009103640996,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.4210763888888889,5.0,193.89999999999327,7.993811242908993
seller_2,roi_driven,0.4210763888888889,0.01,0.30000000000000004,0.0
seller_3,conservative,0.4210763888888889,0.010001983586803964,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.22532407407407407,5.0,196.19999999999314,8.154943934760734
seller_2,roi_driven,0.22532407407407407,0.01,0.30000000000000004,0.0
seller_3,conservative,0.22532407407407407,0.010008002800560066,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6886111111111111,5.0,197.0999999999931,8.11770674784402
seller_2,roi_driven,0.6886111111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6886111111111111,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.2608912037037037,5.0,198.09999999999303,8.076728924785746
seller_2,roi_driven,0.2608912037037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.2608912037037037,0.010009003600840121,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.7449537037037037,5.0,199.19999999999297,8.032128514056508
seller_2,roi_driven,0.7449537037037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.7449537037037037,0.01001200660220049,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6599652777777778,5.0,200.3999999999929,7.984031936128027
seller_2,roi_driven,0.6599652777777778,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6599652777777778,0.010015995469272275,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.17769675925925926,5.0,201.39999999999284,7.944389275074761
seller_2,roi_driven,0.17769675925925926,0.01,0.30000000000000004,0.0
seller_3,conservative,0.17769675925925926,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5870023148148148,5.0,202.89999999999276,7.885657959586284
seller_2,roi_driven,0.5870023148148148,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5870023148148148,0.010011005501650325,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9822337962962963,5.0,204.19999999999268,7.835455435847489
seller_2,roi_driven,0.9822337962962963,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9822337962962963,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8850694444444445,5.0,205.09999999999263,7.80107264748931
seller_2,roi_driven,0.8850694444444445,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8850694444444445,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5339236111111111,5.0,205.5999999999926,7.782101167315455
seller_2,roi_driven,0.5339236111111111,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5339236111111111,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6193402777777778,5.0,206.39999999999256,7.751937984496403
seller_2,roi_driven,0.6193402777777778,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6193402777777778,0.0100020001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8125231481481482,5.0,206.99999999999253,7.729468599034096
seller_2,roi_driven,0.8125231481481482,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8125231481481482,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.846724537037037,5.0,208.19999999999246,7.684918347742833
seller_2,roi_driven,0.846724537037037,0.01,0.30000000000000004,0.0
seller_3,conservative,0.846724537037037,0.010005001000100003,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.5670833333333334,5.0,209.59999999999238,7.872137404580439
seller_2,roi_driven,0.5670833333333334,0.01,0.30000000000000004,0.0
seller_3,conservative,0.5670833333333334,0.01000400060004,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.8491666666666666,5.0,210.49999999999233,7.8384798099765325
seller_2,roi_driven,0.8491666666666666,0.01,0.30000000000000004,0.0
seller_3,conservative,0.8491666666666666,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.28748842592592594,5.0,211.89999999999225,7.786691835771875
seller_2,roi_driven,0.28748842592592594,0.01,0.30000000000000004,0.0
seller_3,conservative,0.28748842592592594,0.010001,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.12365740740740741,5.0,213.39999999999216,7.731958762886882
seller_2,roi_driven,0.12365740740740741,0.01,0.30000000000000004,0.0
seller_3,conservative,0.12365740740740741,0.01,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.24141203703703704,5.0,214.6999999999921,7.685142058686822
seller_2,roi_driven,0.24141203703703704,0.01,0.30000000000000004,0.0
seller_3,conservative,0.24141203703703704,0.010007002100350031,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.6334837962962963,5.0,215.59999999999204,7.653061224490078
seller_2,roi_driven,0.6334837962962963,0.01,0.30000000000000004,0.0
seller_3,conservative,0.6334837962962963,0.010008002800560066,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.9610648148148148,5.0,216.79999999999197,7.841328413284423
seller_2,roi_driven,0.9610648148148148,0.01,0.30000000000000004,0.0
seller_3,conservative,0.9610648148148148,0.010016006493488935,27.50000000000012,7.2727272727272405
seller_1,aggressive,0.29693287037037036,5.0,217.8999999999919,7.801743919229294
seller_2,roi_driven,0.29693287037037036,0.01,0.30000000000000004,0.0
seller_3,conservative,0.29693287037037036,0.010005001000100003,27.50000000000012,7.2727272727272405
